seed,round,agent_name,agent_role,agent_action,decision_source,decision_reason,decision_trace,strategy_state,strategy_update_reason,strategy_update_trace,forecast_demand,forecast_error_abs,forecast_error_sq,demand_true,demand_obs,trend_component,season_component,shock_component,noise_component,market_avg_price,market_total_sales,inventory_start,reputation_start,rep_delivery_start,rep_pricing_start,rep_cooperation_start,price,quantity,available_supply,attractiveness,demand_share,allocated_demand,shortage_pre_transfer,surplus_pre_transfer,transfer_in,transfer_out,transfer_cost,transfer_revenue,transfer_attempts,transfer_accepts,coop_probability,coop_accept_rate,segment_demand,segment_allocations,reallocated_in,reallocated_out,realized_sales,shortage_post_transfer,backlog_start,new_contract_demand,delivered_backlog,backlog_end,late_units,sla_queue_penalty,inventory_end,obsolescence_units,revenue,prod_cost,holding_cost,obsolescence_cost,sla_penalty,price_pressure_cost,menu_cost,profit,cum_profit,service_rate,help_ratio,dump_flag,default_flag,rep_delivery_end,rep_pricing_end,rep_cooperation_end,reputation_end
7,3,PremiumCloud,premium,forecast=200;price=6.60;quantity=40,llm-context,"forecast 194.0 + 6.0; price 7.00 + -0.40; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=200, price=6.60, quantity=40","{""source"":""llm-context"",""summary"":""forecast 194.0 + 6.0; price 7.00 + -0.40; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=200, price=6.60, quantity=40"",""forecast_base"":194.0,""forecast_adjustment"":6.0,""price_base"":7.0,""price_adjustment"":-0.40000000000000036,""quantity_target"":50.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":200,""final_price"":6.6,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":3,\""observed_demand\"":205,\""observed_demand_history\"":[184,194,195],\""price_history\"":[[4.6,6.4,4.4],[4.6,6.6,4.8],[4.6,6.6,4.4]],\""reputation_history\"":[[0.7375,0.8768033071726739,0.64],[0.7150000000000001,""}",,,,200,3.0,9.0,203,205,181.8,15.816042990667249,0.0,5.618768676189381,5.3999999999999995,198.19686516764637,0.0,0.7565949294384174,0.6111586088768348,0.9367187499999999,0.85,6.6,40,40.0,-3.4120860846738985,0.189948278097066,38.559500453704395,0.0,1.4404995462956052,0.0,0.0,0.0,0.0,1,0,0.6216198266756778,0.0,"{""training_burst"":91.35000000000001,""enterprise_sla"":71.05,""spot_workload"":40.6}","{""training_burst"":10.741054319282483,""enterprise_sla"":23.70103163573601,""spot_workload"":2.0961260155343804}",2.0212884831515257,0.0,36.17415714177594,2.3853433119284517,3.825842858224055,18.954685459506976,3.825842858224055,1.172562705910232,0.0,0.0,0.0,0.0,264.0,144.0,0.0,0.0,3.5780149678926776,0.0,0.0,116.42198503210733,525.161421851531,0.9381386355149398,0.0,0,0,0.692903615536361,0.9525390625,0.6375,0.7597135265181805
7,3,SpotBroker,spot,forecast=208;price=5.00;quantity=40,llm-context,"forecast 198.0 + 10.0; price 4.80 + 0.20; quantity target 40.0; risk gate none; final forecast=208, price=5.00, quantity=40","{""source"":""llm-context"",""summary"":""forecast 198.0 + 10.0; price 4.80 + 0.20; quantity target 40.0; risk gate none; final forecast=208, price=5.00, quantity=40"",""forecast_base"":198.0,""forecast_adjustment"":10.0,""price_base"":4.8,""price_adjustment"":0.20000000000000018,""quantity_target"":40.0,""risk_gate_adjustment"":""none"",""final_forecast"":208,""final_price"":5.0,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":3,\""observed_demand\"":205,\""observed_demand_history\"":[184,194,195],\""price_history\"":[[4.6,6.4,4.4],[4.6,6.6,4.8],[4.6,6.6,4.4]],\""reputation_history\"":[[0.7375,0.8768033071726739,0.64],[0.7150000000000001,""}",,,,208,5.0,25.0,203,205,181.8,15.816042990667249,0.0,5.618768676189381,5.3999999999999995,198.19686516764637,0.0,0.6711229046724785,0.636152059344957,0.81015625,0.55,5.0,40,40.0,-2.594652514393026,0.25331738987728286,51.423430145088425,11.423430145088425,0.0,10.382930598792797,0.0,49.671939984624736,0.0,0,0,0.0,0.0,"{""training_burst"":91.35000000000001,""enterprise_sla"":71.05,""spot_workload"":40.6}","{""training_burst"":27.507077622354235,""enterprise_sla"":16.92982629209934,""spot_workload"":19.992905647310767}",0.0,13.006379416675921,49.005638624663206,2.4177915204252187,1.3772919741295944,16.44772276367547,1.3772919741295944,0.7733277324386664,0.0,0.0,0.0,0.0,251.91465299396398,150.4,0.0,0.0,3.1431289765527843,0.0,0.017999999999999988,48.681584032786446,151.34504916771994,0.952982686810204,0.0,0,0,0.7153597162112688,0.8576171875,0.55,0.7249650143556344
7,4,Hyperscaler,hyperscaler,forecast=210;price=4.60;quantity=120,llm-context,"forecast 205.0 + 5.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=210, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 205.0 + 5.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=210, price=4.60, quantity=120"",""forecast_base"":205.0,""forecast_adjustment"":5.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":210,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":4,\""observed_demand\"":197,\""observed_demand_history\"":[184,194,195,205],\""price_history\"":[[4.6,6.4,4.4],[4.6,6.6,4.8],[4.6,6.6,4.4],[4.6,6.6,5.0]],\""reputation_history\"":[[0.7375,0.8768033071726739,""}",,,,210,14.0,196.0,196,197,182.4,1.267042531464278,0.0,11.86035761429222,5.466666666666666,187.06999875259015,0.0,0.7084375,0.8892578125,0.3111328125,0.8523437500000001,4.6,120,120.0,-2.3198749999999997,0.5562035162803013,109.01588919093905,0.0,10.984110809060951,0.0,0.0,0.0,0.0,1,0,0.6327077298345608,0.0,"{""training_burst"":88.2,""enterprise_sla"":68.6,""spot_workload"":39.2}","{""training_burst"":52.50217849452693,""enterprise_sla"":28.396539524126574,""spot_workload"":19.597950854071676}",8.519220318213874,0.0,109.01588919093905,0.0,0.0,27.527520035251207,0.0,0.0,0.0,0.0,9.336494187701808,1.6476166213591426,501.4730902783196,468.0,0.9336494187701808,0.41190415533978564,0.0,0.0,0.0,32.12753670420964,508.0990371460285,1.0,0.0,1,0,0.916943359375,0.23334960937500002,0.6392578125,0.6563281250000002
7,4,PremiumCloud,premium,forecast=198;price=6.60;quantity=40,llm-context,"forecast 202.0 + -4.0; price 7.00 + -0.40; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=198, price=6.60, quantity=40","{""source"":""llm-context"",""summary"":""forecast 202.0 + -4.0; price 7.00 + -0.40; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=198, price=6.60, quantity=40"",""forecast_base"":202.0,""forecast_adjustment"":-4.0,""price_base"":7.0,""price_adjustment"":-0.40000000000000036,""quantity_target"":50.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":198,""final_price"":6.6,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":4,\""observed_demand\"":197,\""observed_demand_history\"":[184,194,195,205],\""price_history\"":[[4.6,6.4,4.4],[4.6,6.6,4.8],[4.6,6.6,4.4],[4.6,6.6,5.0]],\""reputation_history\"":[[0.7375,0.8768033071726739,0.64],[0""}",,,,198,2.0,4.0,196,197,182.4,1.267042531464278,0.0,11.86035761429222,5.466666666666666,187.06999875259015,0.0,0.7597135265181805,0.692903615536361,0.9525390625,0.6375,6.6,40,40.0,-3.4083437681781827,0.19441091907769747,38.1045401392287,0.0,1.8954598607712967,0.0,1.8954598607712967,0.0,13.01043648433418,1,1,0.6247467336842294,1.0,"{""training_burst"":88.2,""enterprise_sla"":68.6,""spot_workload"":39.2}","{""training_burst"":10.839008403633686,""enterprise_sla"":23.44431211622911,""spot_workload"":2.2401573185534476}",1.5810623008124651,0.0,36.93197743331847,1.1725627059102308,1.172562705910232,18.779142793462874,1.172562705910232,0.5778766101918676,0.0,0.0,0.0,0.0,251.48996491890944,144.0,0.0,0.0,1.7588440588653462,0.0,0.0,118.7415573443783,643.9029791959093,0.9692277428981992,1.0,0,0,0.7619846473768206,0.964404296875,0.7281249999999999,0.8159386127509103
7,4,SpotBroker,spot,forecast=200;price=5.20;quantity=40,llm-context,"forecast 207.0 + -7.0; price 5.20 + 0.00; quantity target 40.0; risk gate inventory_guard lifted price under volatility; final forecast=200, price=5.20, quantity=40","{""source"":""llm-context"",""summary"":""forecast 207.0 + -7.0; price 5.20 + 0.00; quantity target 40.0; risk gate inventory_guard lifted price under volatility; final forecast=200, price=5.20, quantity=40"",""forecast_base"":207.0,""forecast_adjustment"":-7.0,""price_base"":5.2,""price_adjustment"":0.0,""quantity_target"":40.0,""risk_gate_adjustment"":""inventory_guard lifted price under volatility"",""final_forecast"":200,""final_price"":5.2,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":4,\""observed_demand\"":197,\""observed_demand_history\"":[184,194,195,205],\""price_history\"":[[4.6,6.4,4.4],[4.6,6.6,4.8],[4.6,6.6,4.4],[4.6,6.6,5.0]],\""reputation_history\"":[[0.7375,0.8768033071726739,0.64],[0""}",,,,200,4.0,16.0,196,197,182.4,1.267042531464278,0.0,11.86035761429222,5.466666666666666,187.06999875259015,0.0,0.7249650143556344,0.7153597162112688,0.8576171875,0.55,5.2,40,40.0,-2.6700419827732382,0.24938556464200126,48.87957066983225,8.879570669832248,0.0,1.8954598607712967,0.0,13.01043648433418,0.0,0,0,0.0,0.0,"{""training_burst"":88.2,""enterprise_sla"":68.6,""spot_workload"":39.2}","{""training_burst"":24.85881310183939,""enterprise_sla"":16.759148359644318,""spot_workload"":17.361891827374876}",0.0,10.10028261902634,41.12213212833263,7.757438541499617,0.7733277324386664,15.923337171285922,0.7733277324386664,2.527115271044398,0.0,0.0,0.0,0.0,217.85639127601075,150.4,0.0,0.0,10.084670103949502,0.0,0.006000000000000005,44.355284687727064,195.700333855447,0.8412948715548478,0.0,0,1,0.6218435050471636,0.8932128906250001,0.55,0.6888856197110819
7,5,Hyperscaler,hyperscaler,forecast=200;price=4.60;quantity=110,llm-context,"forecast 200.0 + 0.0; price 4.60 + 0.00; quantity target 110.0; risk gate none; final forecast=200, price=4.60, quantity=110","{""source"":""llm-context"",""summary"":""forecast 200.0 + 0.0; price 4.60 + 0.00; quantity target 110.0; risk gate none; final forecast=200, price=4.60, quantity=110"",""forecast_base"":200.0,""forecast_adjustment"":0.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":110.0,""risk_gate_adjustment"":""none"",""final_forecast"":200,""final_price"":4.6,""final_quantity"":110,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":5,\""observed_demand\"":185,\""observed_demand_history\"":[184,194,195,205,197],\""price_history\"":[[4.6,6.4,4.4],[4.6,6.6,4.8],[4.6,6.6,4.4],[4.6,6.6,5.0],[4.6,6.6,5.2]],\""reputation_history\"":[[0.7375,0""}",,,,200,16.0,256.0,184,185,183.0,-7.797644698516018,0.0,8.890087637955318,5.533333333333334,183.42212338980812,9.336494187701803,0.6563281250000002,0.916943359375,0.23334960937500002,0.6392578125,4.6,110,119.3364941877018,-2.3824062499999994,0.5271240759522521,96.99082997521438,0.0,22.34566421248742,0.0,0.046033948849526496,0.0,0.22022641129613474,1,1,0.7508435569667822,1.0,"{""training_burst"":82.8,""enterprise_sla"":64.39999999999999,""spot_workload"":36.800000000000004}","{""training_burst"":50.98303541413458,""enterprise_sla"":25.719214036851394,""spot_workload"":20.253536000229943}",0.03504452399846866,0.0,96.99082997521438,0.0,0.0,25.4003908690635,0.0,0.0,0.0,0.0,18.95468572409221,3.344944539545684,446.1578178859861,420.75,1.8954685724092213,0.836236134886421,0.0,0.0,0.0,22.896339589986617,530.9953767360151,1.0,0.002060084158241372,1,0,0.9377075195312501,0.17501220703125,0.729443359375,0.66724609375
7,5,PremiumCloud,premium,forecast=195;price=6.60;quantity=40,llm-context,"forecast 199.0 + -4.0; price 7.00 + -0.40; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=195, price=6.60, quantity=40","{""source"":""llm-context"",""summary"":""forecast 199.0 + -4.0; price 7.00 + -0.40; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=195, price=6.60, quantity=40"",""forecast_base"":199.0,""forecast_adjustment"":-4.0,""price_base"":7.0,""price_adjustment"":-0.40000000000000036,""quantity_target"":50.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":195,""final_price"":6.6,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":5,\""observed_demand\"":185,\""observed_demand_history\"":[184,194,195,205,197],\""price_history\"":[[4.6,6.4,4.4],[4.6,6.6,4.8],[4.6,6.6,4.4],[4.6,6.6,5.0],[4.6,6.6,5.2]],\""reputation_history\"":[[0.7375,0.8768033""}",,,,195,11.0,121.0,184,185,183.0,-7.797644698516018,0.0,8.890087637955318,5.533333333333334,183.42212338980812,0.0,0.8159386127509103,0.7619846473768206,0.964404296875,0.7281249999999999,6.6,40,40.0,-3.340873664698907,0.21764148885244308,40.04603394884953,0.046033948849526496,0.0,0.046033948849526496,0.0,0.22022641129613474,0.0,0,0,0.0,0.0,"{""training_burst"":82.8,""enterprise_sla"":64.39999999999999,""spot_workload"":36.800000000000004}","{""training_burst"":11.6458020899725,""enterprise_sla"":26.003183283310378,""spot_workload"":2.4458930412712205}",0.0,0.04884446570457463,39.46815733865766,0.5778766101918649,0.5778766101918676,20.789262323543593,0.5778766101918676,0.29999546160460566,0.0,0.0,0.0,0.0,264.3038240624069,144.0,0.0,0.0,0.8668149152877973,0.0,0.0,119.21678273582293,763.1197619317322,0.9855696918468885,0.0,0,0,0.8178809084943376,0.9733032226562499,0.7281249999999999,0.8465564210440438
7,5,SpotBroker,spot,forecast=190;price=5.40;quantity=50,llm-context,"forecast 202.0 + -12.0; price 5.40 + 0.00; quantity target 50.0; risk gate none; final forecast=190, price=5.40, quantity=50","{""source"":""llm-context"",""summary"":""forecast 202.0 + -12.0; price 5.40 + 0.00; quantity target 50.0; risk gate none; final forecast=190, price=5.40, quantity=50"",""forecast_base"":202.0,""forecast_adjustment"":-12.0,""price_base"":5.4,""price_adjustment"":0.0,""quantity_target"":50.0,""risk_gate_adjustment"":""none"",""final_forecast"":190,""final_price"":5.4,""final_quantity"":50,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":5,\""observed_demand\"":185,\""observed_demand_history\"":[184,194,195,205,197],\""price_history\"":[[4.6,6.4,4.4],[4.6,6.6,4.8],[4.6,6.6,4.4],[4.6,6.6,5.0],[4.6,6.6,5.2]],\""reputation_history\"":[[0.7375,0.8768033""}",,,,190,6.0,36.0,184,185,183.0,-7.797644698516018,0.0,8.890087637955318,5.533333333333334,183.42212338980812,0.0,0.6888856197110819,0.6218435050471636,0.8932128906250001,0.55,5.4,50,50.0,-2.853337256346702,0.25523443519530475,46.96313607593608,0.0,3.0368639240639226,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":82.8,""enterprise_sla"":64.39999999999999,""spot_workload"":36.800000000000004}","{""training_burst"":20.171162495892915,""enterprise_sla"":12.67760267983822,""spot_workload"":14.10057095849884}",0.013799941706105968,0.0,46.96313607593608,0.0,2.527115271044398,12.2303468073929,2.527115271044398,0.0,0.0,0.0,0.4485788146571849,0.061169838362343396,267.24735727369455,190.0,0.053829457758862186,0.013457364439715546,0.0,0.0,0.006000000000000005,77.17407045149596,272.874404306943,1.0,0.0,0,0,0.7163826287853727,0.9199096679687501,0.55,0.7441642147833113
7,6,Hyperscaler,hyperscaler,forecast=170;price=4.60;quantity=90,llm-context,"forecast 190.0 + -20.0; price 4.60 + 0.00; quantity target 90.0; risk gate inventory target capped quantity; final forecast=170, price=4.60, quantity=90","{""source"":""llm-context"",""summary"":""forecast 190.0 + -20.0; price 4.60 + 0.00; quantity target 90.0; risk gate inventory target capped quantity; final forecast=170, price=4.60, quantity=90"",""forecast_base"":190.0,""forecast_adjustment"":-20.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":90.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":170,""final_price"":4.6,""final_quantity"":90,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":6,\""observed_demand\"":173,\""observed_demand_history\"":[194,195,205,197,185],\""price_history\"":[[4.6,6.6,4.8],[4.6,6.6,4.4],[4.6,6.6,5.0],[4.6,6.6,5.2],[4.6,6.6,5.4]],\""reputation_history\"":[[0.715000""}",,,,170,1.0,1.0,169,173,183.6,-4.073969091654618,0.0,-10.994023290727597,5.533333333333334,169.0,18.954685724092215,0.66724609375,0.9377075195312501,0.17501220703125,0.729443359375,4.6,90,108.95468572409222,-2.3693046874999997,0.5246566827753745,88.66697938903829,0.0,20.287706335053926,0.0,2.2606238810348245,0.0,10.8148246468706,1,1,0.6586592826710431,1.0,"{""training_burst"":76.05,""enterprise_sla"":59.15,""spot_workload"":33.800000000000004}","{""training_burst"":45.93542473290218,""enterprise_sla"":22.30864267690311,""spot_workload"":18.363312232097005}",2.0595997471359846,0.0,88.66697938903829,0.0,0.0,22.2431900925724,0.0,0.0,0.0,0.0,15.323020085916243,2.7040623681028664,407.8681051895761,330.75,1.5323020085916244,0.6760155920257166,0.0,0.0,0.0,85.72461223582935,616.7199889718445,1.0,0.11142826319054246,0,0,0.9532806396484376,0.3812591552734375,0.7970825195312501,0.7504345703125
7,6,PremiumCloud,premium,forecast=180;price=6.60;quantity=40,llm-context,"forecast 190.0 + -10.0; price 7.00 + -0.40; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=180, price=6.60, quantity=40","{""source"":""llm-context"",""summary"":""forecast 190.0 + -10.0; price 7.00 + -0.40; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=180, price=6.60, quantity=40"",""forecast_base"":190.0,""forecast_adjustment"":-10.0,""price_base"":7.0,""price_adjustment"":-0.40000000000000036,""quantity_target"":40.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":180,""final_price"":6.6,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":6,\""observed_demand\"":173,\""observed_demand_history\"":[194,195,205,197,185],\""price_history\"":[[4.6,6.6,4.8],[4.6,6.6,4.4],[4.6,6.6,5.0],[4.6,6.6,5.2],[4.6,6.6,5.4]],\""reputation_history\"":[[0.71500000000000""}",,,,180,11.0,121.0,169,173,183.6,-4.073969091654618,0.0,-10.994023290727597,5.533333333333334,169.0,0.0,0.8465564210440438,0.8178809084943376,0.9733032226562499,0.7281249999999999,6.6,40,40.0,-3.3041322947471468,0.22262614151047172,37.62381791526972,0.0,2.3761820847302815,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":76.05,""enterprise_sla"":59.15,""spot_workload"":33.800000000000004}","{""training_burst"":10.791357130395427,""enterprise_sla"":24.12297895440142,""spot_workload"":2.249190625152727}",0.46029120532013956,0.0,37.62381791526972,0.0,0.29999546160460566,19.283829460098246,0.29999546160460566,0.0,0.0,0.0,1.868567960813111,0.2076186623125679,250.2971682873705,144.0,0.14948543686504887,0.041523732462513584,0.0,0.0,0.0,106.10615911804295,869.2259210497751,1.0,0.0,0,0,0.8634106813707532,0.9799774169921874,0.7281249999999999,0.8713235657830328
7,6,SpotBroker,spot,forecast=170;price=5.40;quantity=40,llm-context,"forecast 190.0 + -20.0; price 5.40 + -0.20; quantity target 40.0; risk gate inventory_guard lifted price under volatility; final forecast=170, price=5.40, quantity=40","{""source"":""llm-context"",""summary"":""forecast 190.0 + -20.0; price 5.40 + -0.20; quantity target 40.0; risk gate inventory_guard lifted price under volatility; final forecast=170, price=5.40, quantity=40"",""forecast_base"":190.0,""forecast_adjustment"":-20.0,""price_base"":5.4,""price_adjustment"":-0.20000000000000018,""quantity_target"":40.0,""risk_gate_adjustment"":""inventory_guard lifted price under volatility"",""final_forecast"":170,""final_price"":5.4,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":6,\""observed_demand\"":173,\""observed_demand_history\"":[194,195,205,197,185],\""price_history\"":[[4.6,6.6,4.8],[4.6,6.6,4.4],[4.6,6.6,5.0],[4.6,6.6,5.2],[4.6,6.6,5.4]],\""reputation_history\"":[[0.71500000000000""}",,,,170,1.0,1.0,169,173,183.6,-4.073969091654618,0.0,-10.994023290727597,5.533333333333334,169.0,0.4485788146571821,0.7441642147833113,0.7163826287853727,0.9199096679687501,0.55,5.4,40,40.44857881465718,-2.787002942260026,0.25271717571415386,42.70920269569201,2.2606238810348245,0.0,2.2606238810348245,0.0,10.8148246468706,0.0,0,0,0.0,0.0,"{""training_burst"":76.05,""enterprise_sla"":59.15,""spot_workload"":33.800000000000004}","{""training_burst"":19.323218136702387,""enterprise_sla"":12.71837836869547,""spot_workload"":13.187497142750273}",0.0,2.519890952456124,42.70920269569201,0.0,0.0,12.130480447329356,0.0,0.0,0.0,0.0,0.0,0.0,230.62969455673684,150.4,0.0,0.0,0.0,0.0,0.0,69.41486990986624,342.28927421680925,1.0,0.0,0,0,0.7872869715890296,0.9399322509765625,0.55,0.7856231610874835
