seed,round,agent_name,agent_role,agent_action,decision_source,decision_reason,decision_trace,strategy_state,strategy_update_reason,strategy_update_trace,forecast_demand,forecast_error_abs,forecast_error_sq,demand_true,demand_obs,trend_component,season_component,shock_component,noise_component,market_avg_price,market_total_sales,inventory_start,reputation_start,rep_delivery_start,rep_pricing_start,rep_cooperation_start,price,quantity,available_supply,attractiveness,demand_share,allocated_demand,shortage_pre_transfer,surplus_pre_transfer,transfer_in,transfer_out,transfer_cost,transfer_revenue,transfer_attempts,transfer_accepts,coop_probability,coop_accept_rate,segment_demand,segment_allocations,reallocated_in,reallocated_out,realized_sales,shortage_post_transfer,backlog_start,new_contract_demand,delivered_backlog,backlog_end,late_units,sla_queue_penalty,inventory_end,obsolescence_units,revenue,prod_cost,holding_cost,obsolescence_cost,sla_penalty,price_pressure_cost,menu_cost,profit,cum_profit,service_rate,help_ratio,dump_flag,default_flag,rep_delivery_end,rep_pricing_end,rep_cooperation_end,reputation_end
7,3,PremiumCloud,premium,forecast=194;price=7.00;quantity=30,heuristic,"forecast 192.8 + 0.3; price 5.40 + 1.68; quantity target 131.1; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=194, price=7.00, quantity=30","{""source"":""heuristic"",""summary"":""forecast 192.8 + 0.3; price 5.40 + 1.68; quantity target 131.1; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=194, price=7.00, quantity=30"",""forecast_base"":192.83333333333334,""forecast_adjustment"":0.32748256555364796,""price_base"":5.4,""price_adjustment"":1.6824986486000197,""quantity_target"":131.07999999999998,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":194,""final_price"":7.0,""final_quantity"":30,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,194,9.0,81.0,203,205,181.8,15.816042990667249,0.0,5.618768676189381,5.6000000000000005,202.76236539144637,0.0,0.9147920981116134,0.9275529462232267,0.9367187499999999,0.85,7.0,30,30.0,-3.5022494822660635,0.1742754139416139,35.37790903014762,5.37790903014762,0.0,5.37790903014762,0.0,25.727916800226215,0.0,0,0,0.0,0.0,"{""training_burst"":91.35000000000001,""enterprise_sla"":71.05,""spot_workload"":40.6}","{""training_burst"":10.173321941709615,""enterprise_sla"":29.22156044933805,""spot_workload"":1.6331808869571636}",0.0,5.650154247857214,35.14027442159397,0.23763460855364826,0.23763460855364893,23.015161575522356,0.23763460855364893,0.15459361680017866,0.0,0.0,0.0,0.0,247.64536321103333,106.5,0.0,0.0,0.3564519128304724,0.0,0.0,115.06099449797665,599.6284695491931,0.993282966261484,0.0,0,0,0.943985451232791,0.9525390625,0.85,0.9277544443663955
7,3,SpotBroker,spot,forecast=198;price=5.20;quantity=60,heuristic,"forecast 192.8 + 4.2; price 4.90 + 0.37; quantity target 86.8; risk gate inventory target capped quantity; final forecast=198, price=5.20, quantity=60","{""source"":""heuristic"",""summary"":""forecast 192.8 + 4.2; price 4.90 + 0.37; quantity target 86.8; risk gate inventory target capped quantity; final forecast=198, price=5.20, quantity=60"",""forecast_base"":192.83333333333334,""forecast_adjustment"":4.227642057888431,""price_base"":4.9,""price_adjustment"":0.36832774042918903,""quantity_target"":86.79843337598157,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":198,""final_price"":5.2,""final_quantity"":60,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,198,5.0,25.0,203,205,181.8,15.816042990667249,0.0,5.618768676189381,5.6000000000000005,202.76236539144637,8.709486712071424,0.758125,0.81015625,0.81015625,0.55,5.2,60,68.70948671207142,-2.6302499999999993,0.3195136480821737,64.86127056068126,0.0,3.8482161513901616,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":91.35000000000001,""enterprise_sla"":71.05,""spot_workload"":40.6}","{""training_burst"":27.20351725606561,""enterprise_sla"":17.263650264969108,""spot_workload"":18.586209462754656}",1.8078935768918873,0.0,64.86127056068126,0.0,0.0,16.597399897471124,0.0,0.0,0.0,0.0,3.3864302132233424,0.4617859381668194,337.2786069155426,230.4,0.40637162558680107,0.10159290639670027,0.0,0.0,0.0,106.37064238355907,329.7651765817869,1.0,0.0,0,0,0.8576171875,0.8576171875,0.55,0.7960937499999999
7,4,Hyperscaler,hyperscaler,forecast=205;price=4.60;quantity=110,heuristic,"forecast 199.8 + 3.6; price 4.60 + -1.01; quantity target 301.3; risk gate inventory target capped quantity; final forecast=205, price=4.60, quantity=110","{""source"":""heuristic"",""summary"":""forecast 199.8 + 3.6; price 4.60 + -1.01; quantity target 301.3; risk gate inventory target capped quantity; final forecast=205, price=4.60, quantity=110"",""forecast_base"":199.83333333333334,""forecast_adjustment"":3.595982062419555,""price_base"":4.6,""price_adjustment"":-1.0081247591410993,""quantity_target"":301.3219322943509,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":205,""final_price"":4.6,""final_quantity"":110,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,205,9.0,81.0,196,197,182.4,1.267042531464278,0.0,11.86035761429222,5.733333333333333,195.84540638319984,19.285393443088594,0.7158203125,0.8892578125,0.3111328125,0.8892578125,4.6,110,129.2853934430886,-2.3110156249999996,0.5496011269572505,107.7218208836211,0.0,21.563572559467488,0.0,5.428599161624973,0.0,25.97041838921387,1,1,0.7994439862233308,1.0,"{""training_burst"":88.2,""enterprise_sla"":68.6,""spot_workload"":39.2}","{""training_burst"":55.898800365060275,""enterprise_sla"":24.05053467498545,""spot_workload"":23.49428569283702}",4.278200150738356,0.0,107.7218208836211,0.0,0.0,24.802495327386968,0.0,0.0,0.0,0.0,13.714727388166137,2.420246009676377,495.52037606465706,420.75,1.371472738816614,0.6050615024190943,0.0,0.0,0.0,98.76426021263518,423.1682025544768,1.0,0.2517485980884715,1,0,0.916943359375,0.23334960937500002,0.916943359375,0.711865234375
7,4,PremiumCloud,premium,forecast=202;price=7.00;quantity=30,heuristic,"forecast 199.8 + 0.4; price 5.40 + 1.86; quantity target 136.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=202, price=7.00, quantity=30","{""source"":""heuristic"",""summary"":""forecast 199.8 + 0.4; price 5.40 + 1.86; quantity target 136.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=202, price=7.00, quantity=30"",""forecast_base"":199.83333333333334,""forecast_adjustment"":0.35978441322686194,""price_base"":5.4,""price_adjustment"":1.8620222616703375,""quantity_target"":136.04,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":202,""final_price"":7.0,""final_quantity"":30,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,202,6.0,36.0,196,197,182.4,1.267042531464278,0.0,11.86035761429222,5.733333333333333,195.84540638319984,0.0,0.9277544443663955,0.943985451232791,0.9525390625,0.85,7.0,30,30.0,-3.486694666760325,0.18075815898788253,35.42859916162497,5.428599161624973,0.0,5.428599161624973,0.0,25.97041838921387,0.0,0,0,0.0,0.0,"{""training_burst"":88.2,""enterprise_sla"":68.6,""spot_workload"":39.2}","{""training_burst"":10.614753771483501,""enterprise_sla"":28.721963875981057,""spot_workload"":1.8923827223712022}",0.0,5.800501208210792,35.274005544824796,0.15459361680017736,0.15459361680017866,22.697567420252703,0.15459361680017866,0.0990414276346397,0.0,0.0,0.0,0.0,248.00019413137483,106.5,0.0,0.0,0.23189042520026604,0.0,0.0,115.29788531696069,714.9263548661538,0.9956364739092584,0.0,0,0,0.9568982069019077,0.964404296875,0.85,0.9377703925134538
7,4,SpotBroker,spot,forecast=207;price=5.60;quantity=60,heuristic,"forecast 199.8 + 5.6; price 4.90 + 0.49; quantity target 96.5; risk gate inventory_guard lifted price under volatility; inventory target capped quantity; final forecast=207, price=5.60, quantity=60","{""source"":""heuristic"",""summary"":""forecast 199.8 + 5.6; price 4.90 + 0.49; quantity target 96.5; risk gate inventory_guard lifted price under volatility; inventory target capped quantity; final forecast=207, price=5.60, quantity=60"",""forecast_base"":199.83333333333334,""forecast_adjustment"":5.625267562205035,""price_base"":4.9,""price_adjustment"":0.49165171868296265,""quantity_target"":96.51303301651129,""risk_gate_adjustment"":""inventory_guard lifted price under volatility; inventory target capped quantity"",""final_forecast"":207,""final_price"":5.6,""final_quantity"":60,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,207,11.0,121.0,196,197,182.4,1.267042531464278,0.0,11.86035761429222,5.733333333333333,195.84540638319984,3.386430213223342,0.7960937499999999,0.8576171875,0.8576171875,0.55,5.6,60,63.38643021322334,-2.8646874999999996,0.269640714054867,52.849579954753935,0.0,10.536850258469407,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":88.2,""enterprise_sla"":68.6,""spot_workload"":39.2}","{""training_burst"":21.686445863456232,""enterprise_sla"":15.82750144903349,""spot_workload"":13.813331584791777}",1.5223010574724363,0.0,52.849579954753935,0.0,0.0,14.72993725236033,0.0,0.0,0.0,0.0,9.272428227453078,1.2644220310163288,295.957647746622,230.4,1.1126913872943693,0.27817284682359233,0.0,0.0,0.011999999999999983,64.15478351250403,393.9199600942909,1.0,0.0,0,0,0.8932128906250001,0.8932128906250001,0.55,0.8245703125
7,5,Hyperscaler,hyperscaler,forecast=200;price=4.60;quantity=110,heuristic,"forecast 199.3 + 1.9; price 4.60 + -0.96; quantity target 302.5; risk gate inventory target capped quantity; final forecast=200, price=4.60, quantity=110","{""source"":""heuristic"",""summary"":""forecast 199.3 + 1.9; price 4.60 + -0.96; quantity target 302.5; risk gate inventory target capped quantity; final forecast=200, price=4.60, quantity=110"",""forecast_base"":199.33333333333334,""forecast_adjustment"":1.8658856715353187,""price_base"":4.6,""price_adjustment"":-0.9627430352294017,""quantity_target"":302.46787800057916,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":200,""final_price"":4.6,""final_quantity"":110,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,200,16.0,256.0,184,185,183.0,-7.797644698516018,0.0,8.890087637955318,5.733333333333333,183.90095857236534,13.71472738816614,0.711865234375,0.916943359375,0.23334960937500002,0.916943359375,4.6,110,123.71472738816614,-2.3157617187499997,0.5401811000632959,99.39332241164644,0.0,24.321404976519702,0.0,4.0652150898164905,0.0,19.44798898968209,1,1,0.8051253615433316,1.0,"{""training_burst"":82.8,""enterprise_sla"":64.39999999999999,""spot_workload"":36.800000000000004}","{""training_burst"":52.06575722494385,""enterprise_sla"":22.246494137255915,""spot_workload"":21.92863277576194}",3.152438273684744,0.0,99.39332241164644,0.0,0.0,22.987877964224417,0.0,0.0,0.0,0.0,17.21776140369773,3.0384284830054815,457.20928309357356,420.75,1.721776140369773,0.7596071207513704,0.0,0.0,0.0,53.425888822134496,476.5940913766113,1.0,0.16714556966347618,1,0,0.9377075195312501,0.17501220703125,0.9377075195312501,0.70889892578125
7,5,PremiumCloud,premium,forecast=199;price=7.00;quantity=30,heuristic,"forecast 199.3 + 0.1; price 5.40 + 1.82; quantity target 134.2; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=199, price=7.00, quantity=30","{""source"":""heuristic"",""summary"":""forecast 199.3 + 0.1; price 5.40 + 1.82; quantity target 134.2; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=199, price=7.00, quantity=30"",""forecast_base"":199.33333333333334,""forecast_adjustment"":0.11958420348368604,""price_base"":5.4,""price_adjustment"":1.8176349248233357,""quantity_target"":134.18,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":199,""final_price"":7.0,""final_quantity"":30,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,199,15.0,225.0,184,185,183.0,-7.797644698516018,0.0,8.890087637955318,5.733333333333333,183.90095857236534,0.0,0.9377703925134538,0.9568982069019077,0.964404296875,0.85,7.0,30,30.0,-3.474675528983855,0.18513703853161137,34.06521508981649,4.0652150898164905,0.0,4.0652150898164905,0.0,19.44798898968209,0.0,0,0,0.0,0.0,"{""training_burst"":82.8,""enterprise_sla"":64.39999999999999,""spot_workload"":36.800000000000004}","{""training_burst"":9.946451007289525,""enterprise_sla"":26.67421159801352,""spot_workload"":1.7734800812586773}",0.0,4.328927596745232,33.96617366218185,0.09904142763463852,0.0990414276346397,21.088977803302026,0.0990414276346397,0.06131423105614354,0.0,0.0,0.0,0.0,238.45650562871543,106.5,0.0,0.0,0.14856214145195779,0.0,0.0,112.35995449758137,827.2863093637352,0.9970925935041506,0.0,0,0,0.9669468035524684,0.9733032226562499,0.85,0.9454643685731092
7,5,SpotBroker,spot,forecast=202;price=5.60;quantity=60,heuristic,"forecast 199.3 + 3.3; price 4.90 + 0.46; quantity target 90.6; risk gate inventory_guard lifted price under volatility; inventory target capped quantity; final forecast=202, price=5.60, quantity=60","{""source"":""heuristic"",""summary"":""forecast 199.3 + 3.3; price 4.90 + 0.46; quantity target 90.6; risk gate inventory_guard lifted price under volatility; inventory target capped quantity; final forecast=202, price=5.60, quantity=60"",""forecast_base"":199.33333333333334,""forecast_adjustment"":3.331580795629502,""price_base"":4.9,""price_adjustment"":0.4561547262794322,""quantity_target"":90.57611822209756,""risk_gate_adjustment"":""inventory_guard lifted price under volatility; inventory target capped quantity"",""final_forecast"":202,""final_price"":5.6,""final_quantity"":60,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,202,18.0,324.0,184,185,183.0,-7.797644698516018,0.0,8.890087637955318,5.733333333333333,183.90095857236534,9.272428227453076,0.8245703125,0.8932128906250001,0.8932128906250001,0.55,5.6,60,69.27242822745308,-2.8305156249999994,0.27468186140509265,50.541462498537044,0.0,18.730965728916033,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":82.8,""enterprise_sla"":64.39999999999999,""spot_workload"":36.800000000000004}","{""training_burst"":20.787791767766613,""enterprise_sla"":15.479294264730562,""spot_workload"":13.097887142979383}",1.1764893230604883,0.0,50.541462498537044,0.0,0.0,14.343144232473552,0.0,0.0,0.0,0.0,16.48324984144611,2.2477158874699237,283.0321899918074,230.4,1.977989980973533,0.4944974952433832,0.0,0.0,0.0,50.159702515590475,444.0796626098814,1.0,0.0,0,0,0.9199096679687501,0.9199096679687501,0.55,0.845927734375
7,6,Hyperscaler,hyperscaler,forecast=190;price=4.60;quantity=100,heuristic,"forecast 192.3 + -0.6; price 4.60 + -0.95; quantity target 281.8; risk gate inventory target capped quantity; final forecast=190, price=4.60, quantity=100","{""source"":""heuristic"",""summary"":""forecast 192.3 + -0.6; price 4.60 + -0.95; quantity target 281.8; risk gate inventory target capped quantity; final forecast=190, price=4.60, quantity=100"",""forecast_base"":192.33333333333334,""forecast_adjustment"":-0.6285000000000001,""price_base"":4.6,""price_adjustment"":-0.9451088807018488,""quantity_target"":281.76811459619455,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":190,""final_price"":4.6,""final_quantity"":100,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,190,21.0,441.0,169,173,183.6,-4.073969091654618,0.0,-10.994023290727597,5.733333333333333,168.93868576894386,17.217761403697722,0.70889892578125,0.9377075195312501,0.17501220703125,0.9377075195312501,4.6,100,117.21776140369772,-2.3193212890624997,0.5305295841575797,89.65949972263097,0.0,27.558261681066753,0.0,2.4509722953619146,0.0,11.7254514610114,1,1,0.8122791480960463,1.0,"{""training_burst"":76.05,""enterprise_sla"":59.15,""spot_workload"":33.800000000000004}","{""training_burst"":47.53412998415649,""enterprise_sla"":20.194986073622097,""spot_workload"":20.05290967624608}",1.8774739886062943,0.0,89.65949972263097,0.0,0.0,20.902298037444528,0.0,0.0,0.0,0.0,21.341195977849118,3.7660934078557267,412.43369872410244,375.0,2.134119597784912,0.9415233519639317,0.0,0.0,0.0,46.083507235365005,522.6775986119762,1.0,0.088937840990377,0,0,0.9532806396484376,0.3812591552734375,0.9532806396484376,0.7816741943359375
7,6,PremiumCloud,premium,forecast=190;price=7.00;quantity=30,heuristic,"forecast 192.3 + -0.3; price 5.40 + 1.80; quantity target 128.6; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=190, price=7.00, quantity=30","{""source"":""heuristic"",""summary"":""forecast 192.3 + -0.3; price 5.40 + 1.80; quantity target 128.6; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=190, price=7.00, quantity=30"",""forecast_base"":192.33333333333334,""forecast_adjustment"":-0.254953563142689,""price_base"":5.4,""price_adjustment"":1.799096115343748,""quantity_target"":128.59999999999997,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":190,""final_price"":7.0,""final_quantity"":30,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,190,21.0,441.0,169,173,183.6,-4.073969091654618,0.0,-10.994023290727597,5.733333333333333,168.93868576894386,0.0,0.9454643685731092,0.9669468035524684,0.9733032226562499,0.85,7.0,30,30.0,-3.4654427577122684,0.1920175875465202,32.450972295361915,2.4509722953619146,0.0,2.4509722953619146,0.0,11.7254514610114,0.0,0,0,0.0,0.0,"{""training_burst"":76.05,""enterprise_sla"":59.15,""spot_workload"":33.800000000000004}","{""training_burst"":9.124235203560128,""enterprise_sla"":24.30342930109413,""spot_workload"":1.6269622180103074}",0.0,2.6036544273026463,32.38965806430577,0.06131423105614431,0.06131423105614354,19.221343607077127,0.06131423105614354,0.036317614535768886,0.0,0.0,0.0,0.0,227.1568060675334,106.5,0.0,0.0,0.09197134658421646,0.0,0.0,108.83938325993779,936.125692623673,0.9981105579673214,0.0,0,0,0.9747377421561817,0.9799774169921874,0.85,0.9513620961757471
7,6,SpotBroker,spot,forecast=190;price=5.60;quantity=50,heuristic,"forecast 192.3 + 0.1; price 4.90 + 0.43; quantity target 85.0; risk gate inventory_guard lifted price under volatility; inventory target capped quantity; final forecast=190, price=5.60, quantity=50","{""source"":""heuristic"",""summary"":""forecast 192.3 + 0.1; price 4.90 + 0.43; quantity target 85.0; risk gate inventory_guard lifted price under volatility; inventory target capped quantity; final forecast=190, price=5.60, quantity=50"",""forecast_base"":192.33333333333334,""forecast_adjustment"":0.12550000000000006,""price_base"":4.9,""price_adjustment"":0.43416588395697864,""quantity_target"":84.96,""risk_gate_adjustment"":""inventory_guard lifted price under volatility; inventory target capped quantity"",""final_forecast"":190,""final_price"":5.6,""final_quantity"":50,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,190,21.0,441.0,169,173,183.6,-4.073969091654618,0.0,-10.994023290727597,5.733333333333333,168.93868576894386,16.48324984144611,0.845927734375,0.9199096679687501,0.9199096679687501,0.55,5.6,50,66.48324984144611,-2.8048867187499997,0.2774528282959001,46.889527982007124,0.0,19.593721859438986,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":76.05,""enterprise_sla"":59.15,""spot_workload"":33.800000000000004}","{""training_burst"":19.391634812283378,""enterprise_sla"":14.651584625283776,""spot_workload"":12.120128105743616}",0.7261804386963518,0.0,46.889527982007124,0.0,0.0,13.533858355478351,0.0,0.0,0.0,0.0,17.24247523630631,2.351246623132678,262.5813566992399,190.0,2.069097028356757,0.5172742570891892,0.0,0.0,0.0,69.99498541379397,514.0746480236753,1.0,0.0,0,0,0.9399322509765625,0.9399322509765625,0.55,0.86194580078125
7,7,Hyperscaler,hyperscaler,forecast=177;price=4.60;quantity=100,heuristic,"forecast 181.0 + -1.8; price 4.60 + -1.22; quantity target 256.9; risk gate inventory target capped quantity; final forecast=177, price=4.60, quantity=100","{""source"":""heuristic"",""summary"":""forecast 181.0 + -1.8; price 4.60 + -1.22; quantity target 256.9; risk gate inventory target capped quantity; final forecast=177, price=4.60, quantity=100"",""forecast_base"":181.0,""forecast_adjustment"":-1.8133656598996695,""price_base"":4.6,""price_adjustment"":-1.2248049380892552,""quantity_target"":256.875518292626,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":177,""final_price"":4.6,""final_quantity"":100,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,177,17.0,289.0,194,196,184.2,9.809933289465183,0.0,-0.38984686777493494,5.733333333333333,193.93150527252502,21.34119597784911,0.7816741943359375,0.9532806396484376,0.3812591552734375,0.9532806396484376,4.6,100,121.34119597784911,-2.2319909667968747,0.5501306579935799,106.72534765075449,0.0,14.615848327094625,0.0,0.0,0.0,0.0,1,0,0.7905377932338471,0.0,"{""training_burst"":87.3,""enterprise_sla"":67.89999999999999,""spot_workload"":38.800000000000004}","{""training_burst"":55.53764703454284,""enterprise_sla"":24.651681950510675,""spot_workload"":23.258663994377237}",3.277354671323731,0.0,106.72534765075449,0.0,0.0,25.20545936605615,0.0,0.0,0.0,0.0,12.423471078030431,2.1923772490641937,490.9365991934706,375.0,1.2423471078030432,0.5480943122660484,0.0,0.0,0.0,114.14615777340153,636.8237563853778,1.0,0.0,0,0,0.9649604797363281,0.5359443664550781,0.7149604797363281,0.7862556457519532
7,7,PremiumCloud,premium,forecast=178;price=7.00;quantity=30,heuristic,"forecast 181.0 + -0.6; price 5.40 + 2.13; quantity target 121.2; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=178, price=7.00, quantity=30","{""source"":""heuristic"",""summary"":""forecast 181.0 + -0.6; price 5.40 + 2.13; quantity target 121.2; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=178, price=7.00, quantity=30"",""forecast_base"":181.0,""forecast_adjustment"":-0.6206809604325905,""price_base"":5.4,""price_adjustment"":2.1261286410901983,""quantity_target"":121.16,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":178,""final_price"":7.0,""final_quantity"":30,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,178,16.0,256.0,194,196,184.2,9.809933289465183,0.0,-0.38984686777493494,5.733333333333333,193.93150527252502,0.0,0.9513620961757471,0.9747377421561817,0.9799774169921874,0.85,7.0,30,30.0,-3.4583654845891028,0.1760753849453314,34.15862467939429,4.158624679394293,0.0,4.126447566455106,0.0,24.032430627034536,0.0,0,0,0.0,0.0,"{""training_burst"":87.3,""enterprise_sla"":67.89999999999999,""spot_workload"":38.800000000000004}","{""training_burst"":10.077663328183307,""enterprise_sla"":26.695510411182457,""spot_workload"":1.8289752342882601}",0.0,4.443524294259732,34.09012995191934,0.06849472747495611,0.036317614535768886,21.12084790291959,0.036317614535768886,0.0423514334879869,0.0,0.0,0.0,0.0,238.88513296518573,106.5,0.0,0.0,0.10274209121243416,0.0,0.0,108.24996024693877,1044.3756528706117,0.997994804295611,0.0,0,0,0.980552007691039,0.9849830627441406,0.85,0.9557709226687617
7,7,SpotBroker,spot,forecast=178;price=5.60;quantity=40,heuristic,"forecast 181.0 + -0.7; price 4.90 + 0.66; quantity target 86.6; risk gate inventory_guard lifted price under volatility; inventory target capped quantity; final forecast=178, price=5.60, quantity=40","{""source"":""heuristic"",""summary"":""forecast 181.0 + -0.7; price 4.90 + 0.66; quantity target 86.6; risk gate inventory_guard lifted price under volatility; inventory target capped quantity; final forecast=178, price=5.60, quantity=40"",""forecast_base"":181.0,""forecast_adjustment"":-0.7090074196321208,""price_base"":4.9,""price_adjustment"":0.6625415474874707,""quantity_target"":86.63813460234104,""risk_gate_adjustment"":""inventory_guard lifted price under volatility; inventory target capped quantity"",""final_forecast"":178,""final_price"":5.6,""final_quantity"":40,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,178,16.0,256.0,194,196,184.2,9.809933289465183,0.0,-0.38984686777493494,5.733333333333333,193.93150527252502,17.242475236306305,0.86194580078125,0.9399322509765625,0.9399322509765625,0.55,5.6,40,57.242475236306305,-2.7856650390624993,0.27379395706108867,53.1160276698512,0.0,4.126447566455106,0.0,4.126447566455106,0.0,24.032430627034536,1,1,0.7825557831165697,1.0,"{""training_burst"":87.3,""enterprise_sla"":67.89999999999999,""spot_workload"":38.800000000000004}","{""training_burst"":21.68468963727383,""enterprise_sla"":16.55280763830686,""spot_workload"":13.712360771334506}",1.166169622936001,0.0,53.1160276698512,0.0,0.0,15.268692731024252,0.0,0.0,0.0,0.0,0.0,0.0,297.4497549511667,150.4,0.0,0.0,0.0,0.0,0.0,171.08218557820126,685.1568336018765,1.0,1.0,0,0,0.9549491882324219,0.9549491882324219,0.6625000000000001,0.8964593505859375
7,8,Hyperscaler,hyperscaler,forecast=189;price=4.60;quantity=120,heuristic,"forecast 186.5 + -0.3; price 4.60 + -1.23; quantity target 287.8; risk gate inventory target capped quantity; final forecast=189, price=4.60, quantity=120","{""source"":""heuristic"",""summary"":""forecast 186.5 + -0.3; price 4.60 + -1.23; quantity target 287.8; risk gate inventory target capped quantity; final forecast=189, price=4.60, quantity=120"",""forecast_base"":186.5,""forecast_adjustment"":-0.3460947179080886,""price_base"":4.6,""price_adjustment"":-1.2251170176309265,""quantity_target"":287.77515040749216,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":189,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,189,64.0,4096.0,253,244,184.8,23.265094512552736,60.0,-15.397712057134525,5.8,232.38111964454245,12.423471078030445,0.7862556457519532,0.9649604797363281,0.5359443664550781,0.7149604797363281,4.6,120,132.42347107803045,-2.2264932250976557,0.5518026790868835,139.60607780898152,7.182606730951079,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":113.85000000000001,""enterprise_sla"":88.55,""spot_workload"":50.6}","{""training_burst"":74.62297138806244,""enterprise_sla"":32.41307686955194,""spot_workload"":32.57002955136715}",0.0,0.0,132.42347107803045,7.182606730951079,0.0,33.40060626853855,0.0,1.7184310537719132,0.0,0.0,0.0,0.0,609.14796695894,468.0,0.0,0.0,8.619128077141294,0.0,0.0,132.52883888179866,769.3525952671764,0.9485509023412375,0.0,1,0,0.9608580853875555,0.40195827484130864,0.7149604797363281,0.744008621093436
