seed,round,agent_name,agent_role,agent_action,decision_source,decision_reason,decision_trace,strategy_state,strategy_update_reason,strategy_update_trace,forecast_demand,forecast_error_abs,forecast_error_sq,demand_true,demand_obs,trend_component,season_component,shock_component,noise_component,market_avg_price,market_total_sales,inventory_start,reputation_start,rep_delivery_start,rep_pricing_start,rep_cooperation_start,price,quantity,available_supply,attractiveness,demand_share,allocated_demand,shortage_pre_transfer,surplus_pre_transfer,transfer_in,transfer_out,transfer_cost,transfer_revenue,transfer_attempts,transfer_accepts,coop_probability,coop_accept_rate,segment_demand,segment_allocations,reallocated_in,reallocated_out,realized_sales,shortage_post_transfer,backlog_start,new_contract_demand,delivered_backlog,backlog_end,late_units,sla_queue_penalty,inventory_end,obsolescence_units,revenue,prod_cost,holding_cost,obsolescence_cost,sla_penalty,price_pressure_cost,menu_cost,profit,cum_profit,service_rate,help_ratio,dump_flag,default_flag,rep_delivery_end,rep_pricing_end,rep_cooperation_end,reputation_end
7,3,PremiumCloud,premium,forecast=198;price=6.60;quantity=30,llm,"forecast 195.0 + 3.0; price 6.60 + 0.00; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=198, price=6.60, quantity=30","{""source"":""llm"",""summary"":""forecast 195.0 + 3.0; price 6.60 + 0.00; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=198, price=6.60, quantity=30"",""forecast_base"":195.0,""forecast_adjustment"":3.0,""price_base"":6.6,""price_adjustment"":0.0,""quantity_target"":40.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":198,""final_price"":6.6,""final_quantity"":30,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":3,\""observed_demand\"":204,\""observed_demand_history\"":[184,195,197],\""price_history\"":[[4.6,6.2,5.0],[4.6,6.2,5.0],[4.6,6.6,5.4]],\""reputation_history\"":[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]],\""peer_repu""}",,,,198,4.0,16.0,202,204,181.8,15.816042990667249,0.0,4.370153414813965,5.599999999999999,201.7360314754058,0.0,0.0,0.9261411333567693,0.9367187499999999,0.85,6.6,30,30.0,-4.319999999999999,0.1485148514851485,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":90.9,""enterprise_sla"":70.69999999999999,""spot_workload"":40.400000000000006}","{""training_burst"":12.209990560079676,""enterprise_sla"":26.293287133255173,""spot_workload"":2.758455870380863}",0.0,11.261733563715715,29.736031475405788,0.26396852459421183,0.26396852459421033,21.07888719946839,0.26396852459421033,0.18547209180438295,0.0,0.0,0.0,0.0,198.0,106.5,0.0,0.0,0.39595278689131774,0.0,0.0,91.10404721310869,476.174158169285,0.9912010491801929,0.0,0,0,0.9424061123126252,0.9525390625,0.85,0.0
7,3,SpotBroker,spot,forecast=210;price=5.60;quantity=50,llm,"forecast 200.0 + 10.0; price 5.40 + 0.20; quantity target 50.0; risk gate none; final forecast=210, price=5.60, quantity=50","{""source"":""llm"",""summary"":""forecast 200.0 + 10.0; price 5.40 + 0.20; quantity target 50.0; risk gate none; final forecast=210, price=5.60, quantity=50"",""forecast_base"":200.0,""forecast_adjustment"":10.0,""price_base"":5.4,""price_adjustment"":0.1999999999999993,""quantity_target"":50.0,""risk_gate_adjustment"":""none"",""final_forecast"":210,""final_price"":5.6,""final_quantity"":50,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":3,\""observed_demand\"":204,\""observed_demand_history\"":[184,195,197],\""price_history\"":[[4.6,6.2,5.0],[4.6,6.2,5.0],[4.6,6.6,5.4]],\""reputation_history\"":[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]],\""peer_repu""}",,,,210,8.0,64.0,202,204,181.8,15.816042990667249,0.0,4.370153414813965,5.599999999999999,201.7360314754058,0.0,0.0,0.81015625,0.81015625,0.55,5.6,50,50.0,-3.8199999999999994,0.24752475247524752,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":90.9,""enterprise_sla"":70.69999999999999,""spot_workload"":40.400000000000006}","{""training_burst"":21.163002986390524,""enterprise_sla"":16.765340074838047,""spot_workload"":13.662721367259456}",0.0,1.5910644284880249,50.0,0.0,0.0,15.37344142313056,0.0,0.0,0.0,0.0,0.0,0.0,280.0,190.0,0.0,0.0,0.0,0.0,0.0059999999999999784,89.994,340.97900000000004,1.0,0.0,0,0,0.8576171875,0.8576171875,0.55,0.0
7,4,Hyperscaler,hyperscaler,forecast=210;price=4.60;quantity=120,llm,"forecast 205.0 + 5.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=210, price=4.60, quantity=120","{""source"":""llm"",""summary"":""forecast 205.0 + 5.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=210, price=4.60, quantity=120"",""forecast_base"":205.0,""forecast_adjustment"":5.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":210,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":4,\""observed_demand\"":194,\""observed_demand_history\"":[184,195,197,204],\""price_history\"":[[4.6,6.2,5.0],[4.6,6.2,5.0],[4.6,6.6,5.4],[4.6,6.6,5.6]],\""reputation_history\"":[[0.0,0.0,0.0],[0.0,0.0,0.0]""}",,,,210,17.0,289.0,193,194,182.4,1.267042531464278,0.0,9.22472258889395,5.6000000000000005,192.81452790819563,7.728624999999994,0.0,0.8892578125,0.3111328125,0.65,4.6,120,127.728625,-3.17,0.5455413291931397,105.28947653427596,0.0,22.43914846572403,0.0,1.2696326715033024,0.0,6.132325803360951,1,1,0.5850400364913747,1.0,"{""training_burst"":86.85000000000001,""enterprise_sla"":67.55,""spot_workload"":38.6}","{""training_burst"":53.94080074810109,""enterprise_sla"":26.621428955172806,""spot_workload"":21.343306050828687}",3.383940780173381,0.0,105.28947653427596,0.0,0.0,26.427317093731148,0.0,0.0,0.0,0.0,17.994088425087618,3.1754273691331094,484.3315920576694,468.0,1.799408842508762,0.7938568422832774,0.0,0.0,0.0,19.870652176238345,425.76569592623827,1.0,0.05658114315000304,1,0,0.916943359375,0.23334960937500002,0.7375,0.0
7,4,PremiumCloud,premium,forecast=200;price=6.80;quantity=30,llm,"forecast 202.0 + -2.0; price 6.80 + -0.20; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; low reputation fallback lifted price; final forecast=200, price=6.80, quantity=30","{""source"":""llm"",""summary"":""forecast 202.0 + -2.0; price 6.80 + -0.20; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; low reputation fallback lifted price; final forecast=200, price=6.80, quantity=30"",""forecast_base"":202.0,""forecast_adjustment"":-2.0,""price_base"":6.8,""price_adjustment"":-0.20000000000000018,""quantity_target"":40.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; low reputation fallback lifted price"",""final_forecast"":200,""final_price"":6.8,""final_quantity"":30,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":4,\""observed_demand\"":194,\""observed_demand_history\"":[184,195,197,204],\""price_history\"":[[4.6,6.2,5.0],[4.6,6.2,5.0],[4.6,6.6,5.4],[4.6,6.6,5.6]],\""reputation_history\"":[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.""}",,,,200,7.0,49.0,193,194,182.4,1.267042531464278,0.0,9.22472258889395,5.6000000000000005,192.81452790819563,0.0,0.0,0.9424061123126252,0.9525390625,0.85,6.8,30,30.0,-4.46,0.16201882213214147,31.269632671503302,1.2696326715033024,0.0,1.2696326715033024,0.0,6.132325803360951,0.0,0,0,0.0,0.0,"{""training_burst"":86.85000000000001,""enterprise_sla"":67.55,""spot_workload"":38.6}","{""training_burst"":9.85409557088949,""enterprise_sla"":23.611089394956643,""spot_workload"":1.9507972917838945}",0.0,4.146349586126722,31.08416057969892,0.18547209180438173,0.18547209180438295,18.791266467895625,0.18547209180438295,0.11145815290085984,0.0,0.0,0.0,0.0,212.63350216622246,106.5,0.0,0.0,0.2782081377065726,0.0,0.0040000000000000036,99.71896822515494,575.89312639444,0.9940686194253441,0.0,0,0,0.9553217390908049,0.964404296875,0.85,0.0
7,4,SpotBroker,spot,forecast=196;price=5.40;quantity=60,llm,"forecast 207.0 + -11.0; price 5.40 + 0.00; quantity target 60.0; risk gate inventory_guard lifted price under volatility; final forecast=196, price=5.40, quantity=60","{""source"":""llm"",""summary"":""forecast 207.0 + -11.0; price 5.40 + 0.00; quantity target 60.0; risk gate inventory_guard lifted price under volatility; final forecast=196, price=5.40, quantity=60"",""forecast_base"":207.0,""forecast_adjustment"":-11.0,""price_base"":5.4,""price_adjustment"":0.0,""quantity_target"":60.0,""risk_gate_adjustment"":""inventory_guard lifted price under volatility"",""final_forecast"":196,""final_price"":5.4,""final_quantity"":60,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":4,\""observed_demand\"":194,\""observed_demand_history\"":[184,195,197,204],\""price_history\"":[[4.6,6.2,5.0],[4.6,6.2,5.0],[4.6,6.6,5.4],[4.6,6.6,5.6]],\""reputation_history\"":[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.""}",,,,196,3.0,9.0,193,194,182.4,1.267042531464278,0.0,9.22472258889395,5.6000000000000005,192.81452790819563,0.0,0.0,0.8576171875,0.8576171875,0.55,5.4,60,60.0,-3.6799999999999997,0.29243984867471884,56.440890794220735,0.0,3.559109205779265,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":86.85000000000001,""enterprise_sla"":67.55,""spot_workload"":38.6}","{""training_burst"":23.05510368100943,""enterprise_sla"":17.317481649870544,""spot_workload"":15.30589665738742}",0.7624088059533409,0.0,56.440890794220735,0.0,0.0,16.05891643837322,0.0,0.0,0.0,0.0,3.1320161010857532,0.4270931046935118,304.780810288792,230.4,0.3758419321302904,0.0939604830325726,0.0,0.0,0.0059999999999999784,73.90500787362913,414.8840078736292,1.0,0.0,0,0,0.8932128906250001,0.8932128906250001,0.55,0.0
7,5,Hyperscaler,hyperscaler,forecast=185;price=4.60;quantity=110,llm,"forecast 198.0 + -13.0; price 4.60 + 0.00; quantity target 110.0; risk gate none; final forecast=185, price=4.60, quantity=110","{""source"":""llm"",""summary"":""forecast 198.0 + -13.0; price 4.60 + 0.00; quantity target 110.0; risk gate none; final forecast=185, price=4.60, quantity=110"",""forecast_base"":198.0,""forecast_adjustment"":-13.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":110.0,""risk_gate_adjustment"":""none"",""final_forecast"":185,""final_price"":4.6,""final_quantity"":110,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":5,\""observed_demand\"":183,\""observed_demand_history\"":[184,195,197,204,194],\""price_history\"":[[4.6,6.2,5.0],[4.6,6.2,5.0],[4.6,6.6,5.4],[4.6,6.6,5.6],[4.6,6.8,5.4]],\""reputation_history\"":[[0.0,0.0,""}",,,,185,3.0,9.0,182,183,183.0,-7.797644698516018,0.0,6.914512607298582,5.6000000000000005,181.88854184709913,17.994088425087625,0.0,0.916943359375,0.23334960937500002,0.7375,4.6,110,127.99408842508763,-3.17,0.59817573570832,108.86798389891425,0.0,19.12610452617338,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":81.9,""enterprise_sla"":63.699999999999996,""spot_workload"":36.4}","{""training_burst"":50.86645459147356,""enterprise_sla"":25.104145439593008,""spot_workload"":20.126848193009433}",12.770535674838243,0.0,108.86798389891425,0.0,0.0,24.921096948492583,0.0,0.0,0.0,0.0,16.25718884724737,2.868915678926007,500.7927259350055,420.75,1.625718884724737,0.7172289197315017,0.0,0.0,0.0,77.69977813054925,503.4654740567875,1.0,0.0,1,0,0.9377075195312501,0.17501220703125,0.7375,0.0
7,5,PremiumCloud,premium,forecast=190;price=6.80;quantity=30,llm,"forecast 197.0 + -7.0; price 6.80 + 0.00; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=190, price=6.80, quantity=30","{""source"":""llm"",""summary"":""forecast 197.0 + -7.0; price 6.80 + 0.00; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=190, price=6.80, quantity=30"",""forecast_base"":197.0,""forecast_adjustment"":-7.0,""price_base"":6.8,""price_adjustment"":0.0,""quantity_target"":40.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":190,""final_price"":6.8,""final_quantity"":30,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":5,\""observed_demand\"":183,\""observed_demand_history\"":[184,195,197,204,194],\""price_history\"":[[4.6,6.2,5.0],[4.6,6.2,5.0],[4.6,6.6,5.4],[4.6,6.6,5.6],[4.6,6.8,5.4]],\""reputation_history\"":[[0.0,0.0,0.0],[0.""}",,,,190,8.0,64.0,182,183,183.0,-7.797644698516018,0.0,6.914512607298582,5.6000000000000005,181.88854184709913,0.0,0.0,0.9553217390908049,0.964404296875,0.85,6.8,30,30.0,-4.46,0.16483516483516483,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":81.9,""enterprise_sla"":63.699999999999996,""spot_workload"":36.4}","{""training_burst"":9.292463180838794,""enterprise_sla"":22.265379636694863,""spot_workload"":1.839611953910201}",0.0,3.3974547714438614,29.88854184709914,0.11145815290085892,0.11145815290085984,17.72026164330054,0.11145815290085984,0.06583558772274056,0.0,0.0,0.0,0.0,204.0,106.5,0.0,0.0,0.16718722935128838,0.0,0.0,97.33281277064872,673.2259391650887,0.996284728236638,0.0,0,0,0.9655624863772632,0.9733032226562499,0.85,0.0
7,5,SpotBroker,spot,forecast=180;price=5.40;quantity=40,llm,"forecast 200.0 + -20.0; price 5.40 + -0.20; quantity target 40.0; risk gate inventory_guard lifted price under volatility; final forecast=180, price=5.40, quantity=40","{""source"":""llm"",""summary"":""forecast 200.0 + -20.0; price 5.40 + -0.20; quantity target 40.0; risk gate inventory_guard lifted price under volatility; final forecast=180, price=5.40, quantity=40"",""forecast_base"":200.0,""forecast_adjustment"":-20.0,""price_base"":5.4,""price_adjustment"":-0.20000000000000018,""quantity_target"":40.0,""risk_gate_adjustment"":""inventory_guard lifted price under volatility"",""final_forecast"":180,""final_price"":5.4,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":5,\""observed_demand\"":183,\""observed_demand_history\"":[184,195,197,204,194],\""price_history\"":[[4.6,6.2,5.0],[4.6,6.2,5.0],[4.6,6.6,5.4],[4.6,6.6,5.6],[4.6,6.8,5.4]],\""reputation_history\"":[[0.0,0.0,0.0],[0.""}",,,,180,2.0,4.0,182,183,183.0,-7.797644698516018,0.0,6.914512607298582,5.6000000000000005,181.88854184709913,3.1320161010857532,0.0,0.8932128906250001,0.8932128906250001,0.55,5.4,40,43.13201610108575,-3.6799999999999997,0.23698909945651514,43.13201610108575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":81.9,""enterprise_sla"":63.699999999999996,""spot_workload"":36.4}","{""training_burst"":21.74108222768765,""enterprise_sla"":16.33047492371212,""spot_workload"":14.433539853080363}",0.0,9.373080903394381,43.13201610108575,0.0,0.0,15.143641408206875,0.0,0.0,0.0,0.0,0.0,0.0,232.91288694586308,150.4,0.0,0.0,0.0,0.0,0.0,82.51288694586307,497.3968948194922,1.0,0.0,0,0,0.9199096679687501,0.9199096679687501,0.55,0.0
7,6,Hyperscaler,hyperscaler,forecast=170;price=4.60;quantity=110,llm,"forecast 187.0 + -17.0; price 4.60 + 0.00; quantity target 120.0; risk gate inventory target capped quantity; final forecast=170, price=4.60, quantity=110","{""source"":""llm"",""summary"":""forecast 187.0 + -17.0; price 4.60 + 0.00; quantity target 120.0; risk gate inventory target capped quantity; final forecast=170, price=4.60, quantity=110"",""forecast_base"":187.0,""forecast_adjustment"":-17.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":170,""final_price"":4.6,""final_quantity"":110,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":6,\""observed_demand\"":175,\""observed_demand_history\"":[195,197,204,194,183],\""price_history\"":[[4.6,6.2,5.0],[4.6,6.6,5.4],[4.6,6.6,5.6],[4.6,6.8,5.4],[4.6,6.8,5.4]],\""reputation_history\"":[[0.0,0.0,""}",,,,170,1.0,1.0,171,175,183.6,-4.073969091654618,0.0,-8.55090700389924,5.666666666666667,170.93416441227725,16.257188847247363,0.0,0.9377075195312501,0.17501220703125,0.7375,4.6,110,126.25718884724736,-3.17,0.5595737214315758,95.68710636479946,0.0,30.5700824824479,0.0,0.5039764653606476,0.0,2.434206327691928,1,1,0.6041284671926728,1.0,"{""training_burst"":76.95,""enterprise_sla"":59.849999999999994,""spot_workload"":34.2}","{""training_burst"":49.62713654706355,""enterprise_sla"":24.002877010780477,""spot_workload"":20.587728845334357}",1.4693639616210763,0.0,95.68710636479946,0.0,0.0,23.99425785505843,0.0,0.0,0.0,0.0,25.556190114524163,4.509915902563088,440.1606892780775,420.75,2.5556190114524164,1.127478975640772,0.0,0.0,0.0,18.161797618676218,521.6272716754637,1.0,0.016485937375210237,1,0,0.9532806396484376,0.1312591552734375,0.8031250000000001,0.0
7,6,PremiumCloud,premium,forecast=180;price=6.80;quantity=30,llm,"forecast 188.0 + -8.0; price 6.80 + 0.00; quantity target 30.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; final forecast=180, price=6.80, quantity=30","{""source"":""llm"",""summary"":""forecast 188.0 + -8.0; price 6.80 + 0.00; quantity target 30.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; final forecast=180, price=6.80, quantity=30"",""forecast_base"":188.0,""forecast_adjustment"":-8.0,""price_base"":6.8,""price_adjustment"":0.0,""quantity_target"":30.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure"",""final_forecast"":180,""final_price"":6.8,""final_quantity"":30,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":6,\""observed_demand\"":175,\""observed_demand_history\"":[195,197,204,194,183],\""price_history\"":[[4.6,6.2,5.0],[4.6,6.6,5.4],[4.6,6.6,5.6],[4.6,6.8,5.4],[4.6,6.8,5.4]],\""reputation_history\"":[[0.0,0.0,0.0],[0.""}",,,,180,9.0,81.0,171,175,183.6,-4.073969091654618,0.0,-8.55090700389924,5.666666666666667,170.93416441227725,0.0,0.0,0.9655624863772632,0.9733032226562499,0.85,6.8,30,30.0,-4.46,0.1783858272828108,30.503976465360648,0.5039764653606476,0.0,0.5039764653606476,0.0,2.434206327691928,0.0,0,0,0.0,0.0,"{""training_burst"":76.95,""enterprise_sla"":59.849999999999994,""spot_workload"":34.2}","{""training_burst"":9.06606019306383,""enterprise_sla"":21.288642160869635,""spot_workload"":1.8817368583767304}",0.0,1.7324627469495473,30.438140877637906,0.06583558772274145,0.06583558772274056,16.967174482877446,0.06583558772274056,0.03661961598164155,0.0,0.0,0.0,0.0,207.4270399644524,106.5,0.0,0.0,0.09875338158411218,0.0,0.0,98.39408025517636,771.6200194202651,0.9978417375256796,0.0,0,0,0.9736322991643673,0.9799774169921874,0.85,0.0
7,6,SpotBroker,spot,forecast=170;price=5.60;quantity=50,llm,"forecast 188.0 + -18.0; price 5.60 + 0.00; quantity target 50.0; risk gate none; final forecast=170, price=5.60, quantity=50","{""source"":""llm"",""summary"":""forecast 188.0 + -18.0; price 5.60 + 0.00; quantity target 50.0; risk gate none; final forecast=170, price=5.60, quantity=50"",""forecast_base"":188.0,""forecast_adjustment"":-18.0,""price_base"":5.6,""price_adjustment"":0.0,""quantity_target"":50.0,""risk_gate_adjustment"":""none"",""final_forecast"":170,""final_price"":5.6,""final_quantity"":50,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":6,\""observed_demand\"":175,\""observed_demand_history\"":[195,197,204,194,183],\""price_history\"":[[4.6,6.2,5.0],[4.6,6.6,5.4],[4.6,6.6,5.6],[4.6,6.8,5.4],[4.6,6.8,5.4]],\""reputation_history\"":[[0.0,0.0,0.0],[0.""}",,,,170,1.0,1.0,171,175,183.6,-4.073969091654618,0.0,-8.55090700389924,5.666666666666667,170.93416441227725,0.0,0.0,0.9199096679687501,0.9199096679687501,0.55,5.6,50,50.0,-3.8199999999999994,0.26204045128561343,44.808917169839894,0.0,5.191082830160106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":76.95,""enterprise_sla"":59.849999999999994,""spot_workload"":34.2}","{""training_burst"":18.25680325987262,""enterprise_sla"":14.558480828349886,""spot_workload"":11.730534296288916}",0.2630987853284709,0.0,44.808917169839894,0.0,0.0,13.331067662064122,0.0,0.0,0.0,0.0,4.568152890540893,0.6229299396192126,250.9299361511034,190.0,0.5481783468649072,0.13704458671622677,0.0,0.0,0.0059999999999999784,60.23871321752225,557.6356080370144,1.0,0.0,0,0,0.9399322509765625,0.9399322509765625,0.55,0.0
7,7,Hyperscaler,hyperscaler,forecast=200;price=4.60;quantity=110,llm,"forecast 177.0 + 23.0; price 4.60 + 0.00; quantity target 110.0; risk gate none; final forecast=200, price=4.60, quantity=110","{""source"":""llm"",""summary"":""forecast 177.0 + 23.0; price 4.60 + 0.00; quantity target 110.0; risk gate none; final forecast=200, price=4.60, quantity=110"",""forecast_base"":177.0,""forecast_adjustment"":23.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":110.0,""risk_gate_adjustment"":""none"",""final_forecast"":200,""final_price"":4.6,""final_quantity"":110,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":7,\""observed_demand\"":196,\""observed_demand_history\"":[197,204,194,183,175],\""price_history\"":[[4.6,6.6,5.4],[4.6,6.6,5.6],[4.6,6.8,5.4],[4.6,6.8,5.4],[4.6,6.8,5.6]],\""reputation_history\"":[[0.0,0.0,""}",,,,200,6.0,36.0,194,196,184.2,9.809933289465183,0.0,-0.3032142304916152,5.733333333333333,193.96338038401836,25.556190114524156,0.0,0.9532806396484376,0.1312591552734375,0.8031250000000001,4.6,110,135.55619011452416,-3.17,0.5734944645541147,111.25792612349825,0.0,24.298263991025905,0.0,0.854104715230168,0.0,4.125325774561711,1,1,0.5859653050142449,1.0,"{""training_burst"":87.3,""enterprise_sla"":67.89999999999999,""spot_workload"":38.800000000000004}","{""training_burst"":57.24152472771142,""enterprise_sla"":27.902315504676615,""spot_workload"":23.623908721603364}",2.490177169506846,0.0,111.25792612349825,0.0,0.0,27.832084537358774,0.0,0.0,0.0,0.0,19.92753538442638,3.516623891369361,511.78646016809193,420.75,1.9927535384426383,0.8791559728423403,0.0,0.0,0.0,92.28987643136865,613.9171481068323,1.0,0.03515085339206188,1,0,0.9649604797363281,0.09844436645507813,0.8523437500000001,0.0
